0.27160933879878807,0.010871502405988238,0.014792372126180717,0.027089645339511675,0.13099269292461238,0.0028515416146854392,0.0,0.006772411334877919,0.03938691855284263,0.233826412404206,0.17055783282837284,0.059525931206558545,0.056139725539119584,0.729420731707317,0.2545731707317073,0.329153605015674,0.019426127250044556,NA
0.28105906313645623,0.00043642711667151585,0.0,0.01120162932790224,0.14896712249054408,0.022257782950247308,0.0,0.0,0.009455920861216176,0.2780040733197556,0.11608961303462322,0.08263020075647366,0.029967995344777423,0.4175824175824176,0.2972265829408687,0.2581453634085213,0.011783532150130928,IN
0.44665461121157324,0.0,0.0108499095840868,0.04159132007233273,0.09584086799276673,0.0018083182640144665,0.0,0.0,0.0325497287522604,0.26582278481012656,0.16455696202531644,0.10488245931283906,0.03074141048824593,0.6190476190476191,0.3945578231292517,0.18681318681318682,0.023508137432188065,IP
0.36052998605299863,0.0,0.0,0.019525801952580194,0.16108786610878661,0.003486750348675035,0.0,0.0,0.017433751743375175,0.24686192468619247,0.12691771269177127,0.09135285913528592,0.043933054393305436,0.5141242937853108,0.3700564971751412,0.34615384615384615,0.008368200836820083,IN
0.525233644859813,0.018691588785046728,0.001869158878504673,0.03177570093457944,0.11214953271028037,0.001869158878504673,0.0,0.009345794392523364,0.03925233644859813,0.2205607476635514,0.16635514018691588,0.0691588785046729,0.07476635514018691,0.7542372881355932,0.3135593220338983,0.449438202247191,0.020560747663551402,OP
0.46367713004484307,0.0017937219730941704,0.0026905829596412557,0.029596412556053813,0.11928251121076233,0.0017937219730941704,0.0,0.003587443946188341,0.028699551569506727,0.2609865470852018,0.13901345291479822,0.08789237668161436,0.05022421524663677,0.5326460481099656,0.33676975945017185,0.36129032258064514,0.010762331838565023,OP
0.34608695652173915,0.01391304347826087,0.006956521739130435,0.029565217391304348,0.11478260869565217,0.0017391304347826088,0.0,0.00782608695652174,0.035652173913043476,0.20956521739130435,0.1634782608695652,0.06782608695652174,0.04173913043478261,0.7800829875518672,0.3236514522821577,0.2553191489361702,0.022608695652173914,SP
0.42613636363636365,0.0,0.0,0.03409090909090909,0.09090909090909091,0.0,0.0,0.0,0.017045454545454544,0.3806818181818182,0.10227272727272728,0.07954545454545454,0.011363636363636364,0.26865671641791045,0.208955223880597,0.1111111111111111,0.017045454545454544,IP
0.40298507462686567,0.022962112514351322,0.009184845005740528,0.03329506314580941,0.16647531572904709,0.004592422502870264,0.0,0.002296211251435132,0.04822043628013777,0.2629161882893226,0.12284730195177956,0.0539609644087256,0.05166475315729047,0.4672489082969432,0.2052401746724891,0.4205607476635514,0.010332950631458095,IP
0.48451730418943534,0.012750455373406194,0.00546448087431694,0.052823315118397086,0.122040072859745,0.012750455373406194,0.0,0.0036429872495446266,0.061930783242258654,0.28233151183970856,0.18032786885245902,0.04735883424408015,0.030965391621129327,0.6387096774193548,0.16774193548387098,0.1717171717171717,0.01092896174863388,NA
0.5183673469387755,0.0,0.0,0.036734693877551024,0.1510204081632653,0.0163265306122449,0.0,0.0,0.024489795918367346,0.3673469387755102,0.09795918367346938,0.053061224489795916,0.012244897959183673,0.26666666666666666,0.14444444444444443,0.125,0.00816326530612245,IN
0.43609022556390975,0.0,0.0481203007518797,0.016541353383458645,0.0887218045112782,0.0,0.0,0.0015037593984962407,0.058646616541353384,0.24360902255639097,0.13533834586466165,0.07368421052631578,0.04962406015037594,0.5555555555555556,0.30246913580246915,0.36666666666666664,0.009022556390977444,IP
0.6186046511627907,0.0,0.0,0.023255813953488372,0.09767441860465116,0.013953488372093023,0.0,0.0,0.023255813953488372,0.3627906976744186,0.09302325581395349,0.06976744186046512,0.018604651162790697,0.2564102564102564,0.19230769230769232,0.2,0.013953488372093023,NA
0.4446902654867257,0.004424778761061947,0.016592920353982302,0.034292035398230086,0.16261061946902655,0.00331858407079646,0.0,0.00331858407079646,0.03982300884955752,0.2676991150442478,0.15376106194690264,0.05641592920353982,0.029867256637168143,0.5743801652892562,0.21074380165289255,0.19424460431654678,0.016592920353982302,NA
0.30129104687061464,0.000561324726354196,0.0,0.008700533258490037,0.18860510805500982,0.01880437833286556,0.0,0.0004209935447656469,0.007998877350547292,0.2925905136121246,0.10763401627841707,0.0893909626719057,0.026662924501824305,0.3678657074340528,0.30551558752997604,0.24771838331160365,0.00547291608195341,IN
0.463884430176565,0.009630818619582664,0.009630818619582664,0.033707865168539325,0.14606741573033707,0.0,0.0,0.006420545746388443,0.0449438202247191,0.27447833065810595,0.12199036918138041,0.052969502407704656,0.060995184590690206,0.4444444444444444,0.19298245614035087,0.5,0.024077046548956663,OP
0.4874476987447699,0.0020920502092050207,0.0,0.0502092050209205,0.08577405857740586,0.0,0.0,0.0020920502092050207,0.043933054393305436,0.2112970711297071,0.21338912133891214,0.043933054393305436,0.0397489539748954,1.00990099009901,0.2079207920792079,0.18627450980392157,0.012552301255230125,NA
0.43462246777163904,0.008287292817679558,0.008287292817679558,0.011970534069981584,0.10405156537753223,0.0055248618784530384,0.0,0.0,0.022099447513812154,0.2716390423572744,0.14732965009208104,0.0847145488029466,0.04788213627992634,0.5423728813559322,0.31186440677966104,0.325,0.011049723756906077,NA
0.22171856523452896,0.028971225857311787,0.02148206543161214,0.02818289318092235,0.09184075679936933,0.0,0.0,0.011627906976744186,0.052621206148994876,0.20457232952305873,0.18368151359873866,0.06346078044934962,0.07745368545526211,0.8978805394990366,0.31021194605009633,0.4216738197424893,0.02010248324793063,OP
0.606425702811245,0.0,0.01606425702811245,0.008032128514056224,0.11646586345381527,0.0,0.0,0.008032128514056224,0.024096385542168676,0.2971887550200803,0.13253012048192772,0.07630522088353414,0.04819277108433735,0.44594594594594594,0.25675675675675674,0.36363636363636365,0.040160642570281124,IP
0.3691997310020175,0.0,0.005379959650302623,0.00941492938802959,0.19435104236718226,0.00605245460659045,0.0,0.0,0.010759919300605245,0.34700739744451914,0.09145931405514458,0.07195696032279758,0.022864828513786146,0.26356589147286824,0.20736434108527133,0.25,0.010087424344317418,IP
0.3567056204785754,0.0077907623817473565,0.01725097384529772,0.035614913745130775,0.09348914858096828,0.0027824151363383415,0.0,0.0022259321090706734,0.04340567612687813,0.2125765164162493,0.16471897607122982,0.05676126878130217,0.05286588759042849,0.774869109947644,0.2670157068062827,0.32094594594594594,0.025598219254312743,SP
0.2541630148992112,0.005039439088518843,0.0010955302366345311,0.04130148992112182,0.18120070113935144,0.01303680981595092,0.0,0.0006573181419807187,0.03560473269062226,0.2854951796669588,0.1348597721297108,0.06770376862401402,0.029469763365468887,0.4723714504988488,0.23714504988488105,0.21852152721364745,0.008983347940403156,IN
0.5808580858085809,0.033003300330033,0.019801980198019802,0.019801980198019802,0.10561056105610561,0.0033003300330033004,0.0,0.009900990099009901,0.039603960396039604,0.2838283828382838,0.1551155115511551,0.0462046204620462,0.0594059405940594,0.5465116279069767,0.16279069767441862,0.3829787234042553,0.009900990099009901,SP
0.6012269938650306,0.0,0.0,0.006134969325153374,0.09202453987730061,0.0,0.0,0.0,0.006134969325153374,0.2331288343558282,0.15337423312883436,0.1656441717791411,0.049079754601226995,0.6578947368421053,0.7105263157894737,0.32,0.012269938650306749,IP
0.5207667731629393,0.01597444089456869,0.0,0.020766773162939296,0.14376996805111822,0.007987220447284345,0.0,0.0,0.02875399361022364,0.2987220447284345,0.10862619808306709,0.07028753993610223,0.03514376996805112,0.36363636363636365,0.23529411764705882,0.3235294117647059,0.006389776357827476,OP
0.37492778740612365,0.016175621028307337,0.010398613518197574,0.027151935297515885,0.09300982091276719,0.004043905257076834,0.0,0.008665511265164644,0.03755054881571346,0.2414789139225881,0.16695551704217215,0.0658578856152513,0.049104563835932986,0.6913875598086124,0.2727272727272727,0.29411764705882354,0.024263431542461005,OP
0.43267776096822996,0.05446293494704992,0.01361573373676248,0.03479576399394856,0.08925869894099848,0.0030257186081694403,0.0,0.0045385779122541605,0.06505295007564296,0.18305597579425115,0.19969742813918306,0.0453857791225416,0.06505295007564296,1.0909090909090908,0.24793388429752067,0.32575757575757575,0.02723146747352496,SP
0.440625,0.0109375,0.0078125,0.0734375,0.1234375,0.0,0.0,0.0015625,0.08125,0.2375,0.1703125,0.046875,0.0421875,0.7171052631578947,0.19736842105263158,0.24770642201834864,0.009375,IN
0.6042780748663101,0.0053475935828877,0.00267379679144385,0.053475935828877004,0.09090909090909091,0.0,0.0,0.0053475935828877,0.053475935828877004,0.22459893048128343,0.17647058823529413,0.0748663101604278,0.07754010695187166,0.7857142857142857,0.3333333333333333,0.4393939393939394,0.0106951871657754,NA
0.30377852600074823,0.0003741114852225963,0.0003741114852225963,0.025065469509913955,0.22259633370744483,0.0029928918817807705,0.0,0.0,0.02319491208380097,0.22970445192667416,0.13692480359147025,0.0722035166479611,0.037037037037037035,0.5960912052117264,0.31433224755700323,0.27049180327868855,0.01533857089412645,IN
0.44008056394763345,0.04229607250755287,0.017119838872104734,0.023162134944612285,0.11178247734138973,0.0,0.0,0.004028197381671702,0.041289023162134945,0.2255790533736153,0.17421953675730112,0.07049345417925479,0.06042296072507553,0.7723214285714286,0.3125,0.3468208092485549,0.014098690835850957,SP
0.40522875816993464,0.08823529411764706,0.006535947712418301,0.05228758169934641,0.13725490196078433,0.0,0.0,0.0,0.07516339869281045,0.1503267973856209,0.18627450980392157,0.049019607843137254,0.0196078431372549,1.2391304347826086,0.32608695652173914,0.10526315789473684,0.013071895424836602,LY
0.1900874635568513,0.05422740524781341,0.021720116618075803,0.04067055393586006,0.12521865889212827,0.0002915451895043732,0.0,0.0001457725947521866,0.06428571428571428,0.1903790087463557,0.15830903790087464,0.056705539358600586,0.05510204081632653,0.8315467075038285,0.29785604900459417,0.34806629834254144,0.01749271137026239,SP
0.4878836833602585,0.0016155088852988692,0.0,0.033925686591276254,0.09693053311793215,0.0032310177705977385,0.0,0.004846526655896607,0.025848142164781908,0.2455573505654281,0.17447495961227788,0.05815831987075929,0.05815831987075929,0.7105263157894737,0.23684210526315788,0.3333333333333333,0.022617124394184167,NA
0.5318066157760815,0.0,0.017811704834605598,0.002544529262086514,0.11959287531806616,0.002544529262086514,0.0,0.0,0.017811704834605598,0.2951653944020356,0.10432569974554708,0.07888040712468193,0.04834605597964377,0.35344827586206895,0.2672413793103448,0.4634146341463415,0.010178117048346057,IP
0.35666023166023164,0.00048262548262548264,0.0,0.025096525096525095,0.12403474903474904,0.0033783783783783786,0.0,0.00048262548262548264,0.023166023166023165,0.2548262548262548,0.13851351351351351,0.08252895752895753,0.041023166023166024,0.5435606060606061,0.32386363636363635,0.2961672473867596,0.012065637065637066,IN
0.3189252336448598,0.016355140186915886,0.015771028037383176,0.036214953271028034,0.11273364485981309,0.0005841121495327102,0.0,0.005257009345794392,0.04906542056074766,0.21962616822429906,0.1758177570093458,0.053154205607476634,0.04964953271028037,0.800531914893617,0.24202127659574468,0.2823920265780731,0.018691588785046728,SP
0.30603107716618383,0.005003950487226758,0.004477218856992362,0.03186726362918093,0.10218593626547275,0.0007900974453515934,0.0,0.0031603897814063736,0.034237555965235714,0.24624703713457993,0.17276797471688174,0.07874637872004214,0.047142480905978404,0.7016042780748664,0.31978609625668447,0.2728658536585366,0.018172241243086647,NA
0.3675078864353312,0.026813880126182965,0.02050473186119874,0.02365930599369085,0.19873817034700317,0.0,0.0,0.00473186119873817,0.031545741324921134,0.3138801261829653,0.11514195583596215,0.050473186119873815,0.03943217665615142,0.36683417085427134,0.16080402010050251,0.3424657534246575,0.015772870662460567,LY
0.24598930481283424,0.031456432840515886,0.02233406731676628,0.03240012582573136,0.1255111670336584,0.0,0.0,0.005976722239698019,0.053790500157282164,0.19628814092481914,0.1695501730103806,0.06291286568103177,0.0748663101604278,0.8637820512820513,0.32051282051282054,0.44155844155844154,0.01635734507706826,SP
0.47023809523809523,0.001984126984126984,0.005952380952380952,0.011904761904761904,0.1884920634920635,0.003968253968253968,0.0,0.0,0.015873015873015872,0.30952380952380953,0.10714285714285714,0.061507936507936505,0.017857142857142856,0.34615384615384615,0.1987179487179487,0.16666666666666666,0.005952380952380952,IN
0.5025641025641026,0.002564102564102564,0.017948717948717947,0.03076923076923077,0.14102564102564102,0.0,0.0,0.005128205128205128,0.038461538461538464,0.2205128205128205,0.15897435897435896,0.07179487179487179,0.07435897435897436,0.7209302325581395,0.32558139534883723,0.46774193548387094,0.010256410256410256,SP
0.559322033898305,0.09322033898305085,0.038135593220338986,0.00847457627118644,0.025423728813559324,0.00423728813559322,0.0,0.00423728813559322,0.046610169491525424,0.2076271186440678,0.2033898305084746,0.059322033898305086,0.059322033898305086,0.9795918367346939,0.2857142857142857,0.2916666666666667,0.025423728813559324,LY
0.27709758732445083,0.008642419877565718,0.003060857039971192,0.01980554555275477,0.13017644940583364,0.0036010082823190494,0.0,0.0016204537270435723,0.023046453006841917,0.2344256391789701,0.11451206337774576,0.08894490457328053,0.061037090385307885,0.48847926267281105,0.3794162826420891,0.5330188679245284,0.017824990997479292,SP
0.45194805194805193,0.0025974025974025974,0.0,0.01038961038961039,0.13333333333333333,0.023376623376623377,0.0,0.0,0.008658008658008658,0.3238095238095238,0.09177489177489177,0.07878787878787878,0.025974025974025976,0.28342245989304815,0.24331550802139038,0.2830188679245283,0.0017316017316017316,IN
0.4679376083188908,0.019064124783362217,0.01733102253032929,0.01733102253032929,0.07972270363951472,0.0017331022530329288,0.0,0.0,0.036395147313691506,0.2564991334488735,0.15251299826689774,0.07452339688041594,0.029462738301559793,0.5945945945945946,0.2905405405405405,0.19318181818181818,0.022530329289428077,OP
0.4672566371681416,0.0,0.0,0.035398230088495575,0.10265486725663717,0.0,0.0,0.0,0.033628318584070796,0.23539823008849559,0.13274336283185842,0.09911504424778761,0.06548672566371681,0.5639097744360902,0.42105263157894735,0.49333333333333335,0.010619469026548672,OP
0.3443588581785229,0.013140009062075216,0.0031717263253285004,0.035342093339374714,0.0851835070231083,0.0,0.0,0.002718622564567286,0.03942002718622564,0.2242863615768011,0.1735387403715451,0.06298142274580878,0.061169007702763935,0.7737373737373737,0.2808080808080808,0.3524804177545692,0.02174898051653829,OP
0.4122137404580153,0.0,0.0,0.0,0.09923664122137404,0.0,0.0,0.0,0.0,0.46564885496183206,0.09923664122137404,0.030534351145038167,0.015267175572519083,0.21311475409836064,0.06557377049180328,0.15384615384615385,0.030534351145038167,NA
0.3287904599659284,0.02555366269165247,0.027825099375354913,0.02668938103350369,0.10618966496308915,0.0034071550255536627,0.0,0.0056785917092561046,0.05678591709256105,0.20783645655877342,0.1641113003975014,0.06814310051107325,0.06189664963089154,0.7896174863387978,0.32786885245901637,0.3771626297577855,0.02612152186257808,SP
0.5014577259475219,0.0,0.0029154518950437317,0.04081632653061224,0.08163265306122448,0.0058309037900874635,0.0,0.0,0.037900874635568516,0.2886297376093295,0.09329446064139942,0.08746355685131195,0.03206997084548105,0.32323232323232326,0.30303030303030304,0.34375,0.0,IP
0.3232604373757455,0.0007952286282306163,0.003976143141153081,0.022266401590457258,0.14234592445328031,0.0015904572564612327,0.0,0.0,0.019880715705765408,0.2990059642147117,0.12644135188866798,0.05924453280318091,0.040159045725646124,0.4228723404255319,0.1981382978723404,0.31761006289308175,0.015109343936381709,IP
0.3408360128617363,0.016613076098606645,0.001607717041800643,0.020364415862808145,0.08360128617363344,0.0021436227224008574,0.0,0.001607717041800643,0.02304394426580922,0.25509110396570206,0.17041800643086816,0.06591639871382636,0.03644158628081458,0.6680672268907563,0.25840336134453784,0.2138364779874214,0.011789924973204717,OP
0.4870967741935484,0.012903225806451613,0.07419354838709677,0.04838709677419355,0.054838709677419356,0.0,0.0,0.01935483870967742,0.11290322580645161,0.15483870967741936,0.22258064516129034,0.04838709677419355,0.14838709677419354,1.4375,0.3125,0.6666666666666666,0.0,LY
0.3798151001540832,0.0023112480739599386,0.0023112480739599386,0.031587057010785825,0.1448382126348228,0.003852080123266564,0.0,0.003852080123266564,0.030046224961479198,0.2727272727272727,0.15331278890600925,0.06779661016949153,0.03543913713405239,0.5621468926553672,0.24858757062146894,0.23115577889447236,0.016178736517719568,NA
0.4919210053859964,0.005385996409335727,0.003590664272890485,0.04488330341113106,0.0807899461400359,0.0017953321364452424,0.0,0.0,0.0466786355475763,0.23877917414721722,0.15798922800718132,0.07719928186714542,0.04129263913824058,0.6616541353383458,0.3233082706766917,0.26136363636363635,0.01436265709156194,OP
0.3026883504812479,0.035512777962163955,0.015599070693660804,0.027215399933620977,0.13375373382011285,0.001659475605708596,0.0,0.0023232658479920344,0.04580152671755725,0.22203783604381017,0.1676070361765682,0.054762694988383674,0.04513773647527381,0.7548579970104634,0.24663677130044842,0.2693069306930693,0.01228011948224361,SP
0.3205233033524121,0.004905968928863451,0.004497138184791497,0.029844644317252658,0.18192968111201963,0.006541291905151268,0.0,0.005314799672935405,0.023712183156173343,0.3004905968928863,0.13450531479967293,0.058871627146361405,0.0241210139002453,0.44761904761904764,0.19591836734693877,0.17933130699088146,0.00776778413736713,IN
0.46595744680851064,0.023404255319148935,0.006382978723404255,0.029787234042553193,0.11063829787234042,0.0,0.0,0.00851063829787234,0.03404255319148936,0.2297872340425532,0.19361702127659575,0.04893617021276596,0.04680851063829787,0.8425925925925926,0.21296296296296297,0.24175824175824176,0.02553191489361702,SP
0.4126984126984127,0.04427736006683375,0.004177109440267335,0.02506265664160401,0.10693400167084377,0.005847953216374269,0.0,0.006683375104427736,0.047619047619047616,0.23057644110275688,0.15873015873015872,0.06766917293233082,0.04845446950710108,0.6884057971014492,0.29347826086956524,0.30526315789473685,0.01670843776106934,OP
0.44868035190615835,0.001466275659824047,0.001466275659824047,0.018328445747800588,0.1063049853372434,0.0007331378299120235,0.0,0.0,0.017595307917888565,0.313049853372434,0.13636363636363635,0.0718475073313783,0.030058651026392963,0.43559718969555034,0.22950819672131148,0.22043010752688172,0.007331378299120235,NA
0.35370611183355005,0.005201560468140442,0.005201560468140442,0.01235370611183355,0.18335500650195058,0.0019505851755526658,0.0,0.0,0.013654096228868661,0.3016905071521456,0.08257477243172952,0.09362808842652796,0.022756827048114433,0.27370689655172414,0.3103448275862069,0.2755905511811024,0.008452535760728219,IP
0.5982905982905983,0.04700854700854701,0.0,0.03418803418803419,0.13247863247863248,0.004273504273504274,0.0,0.0,0.05128205128205128,0.2094017094017094,0.10683760683760683,0.07264957264957266,0.07264957264957266,0.5102040816326531,0.3469387755102041,0.68,0.02564102564102564,OP
0.40853658536585363,0.01097560975609756,0.003658536585365854,0.025609756097560974,0.09390243902439024,0.0,0.0,0.00975609756097561,0.03048780487804878,0.22926829268292684,0.18902439024390244,0.05731707317073171,0.05853658536585366,0.824468085106383,0.25,0.3096774193548387,0.01707317073170732,OP
0.43576017130620986,0.006423982869379015,0.004282655246252677,0.019271948608137045,0.13383297644539616,0.0010706638115631692,0.0,0.0021413276231263384,0.023554603854389723,0.22376873661670235,0.14132762312633834,0.08029978586723768,0.056745182012847964,0.631578947368421,0.3588516746411483,0.4015151515151515,0.011777301927194861,OP
0.42514395393474086,0.003838771593090211,0.0009596928982725527,0.012476007677543186,0.09884836852207293,0.003838771593090211,0.0,0.0019193857965451055,0.009596928982725527,0.2927063339731286,0.13531669865642995,0.09980806142034548,0.03550863723608445,0.46229508196721314,0.34098360655737703,0.2624113475177305,0.015355086372360844,OP
0.3112033195020747,0.024896265560165973,0.022130013831258646,0.03941908713692946,0.1798063623789765,0.0006915629322268327,0.0,0.003457814661134163,0.05325034578146611,0.2053941908713693,0.17219917012448133,0.048409405255878286,0.0636237897648686,0.8383838383838383,0.2356902356902357,0.36947791164658633,0.01590594744121715,SP
0.4281524926686217,0.04105571847507331,0.011730205278592375,0.04105571847507331,0.19941348973607037,0.0,0.0,0.0,0.04105571847507331,0.3548387096774194,0.1378299120234604,0.05865102639296188,0.05571847507331378,0.3884297520661157,0.1652892561983471,0.40425531914893614,0.008797653958944282,LY
0.40810621942697417,0.05450733752620545,0.030747728860936407,0.018867924528301886,0.1509433962264151,0.001397624039133473,0.0,0.0034940600978336828,0.058001397624039136,0.20195667365478687,0.15164220824598182,0.05241090146750524,0.05380852550663871,0.7508650519031141,0.25951557093425603,0.3548387096774194,0.019566736547868623,SP
0.4705240174672489,0.0,0.008733624454148471,0.016375545851528384,0.1037117903930131,0.001091703056768559,0.0,0.0,0.024017467248908297,0.30131004366812225,0.13973799126637554,0.08951965065502183,0.03056768558951965,0.463768115942029,0.2971014492753623,0.21875,0.012008733624454149,OP
0.45257142857142857,0.001142857142857143,0.0,0.05714285714285714,0.10171428571428572,0.001142857142857143,0.0,0.0,0.05028571428571429,0.24342857142857144,0.1417142857142857,0.06628571428571428,0.04914285714285714,0.5821596244131455,0.27230046948356806,0.3467741935483871,0.012571428571428572,NA
0.4711111111111111,0.0033333333333333335,0.0033333333333333335,0.03777777777777778,0.11888888888888889,0.006666666666666667,0.0,0.0033333333333333335,0.03333333333333333,0.31,0.1411111111111111,0.06666666666666667,0.044444444444444446,0.4551971326164875,0.21505376344086022,0.31496062992125984,0.005555555555555556,NA
0.5064935064935064,0.0,0.025974025974025976,0.017316017316017316,0.12121212121212122,0.0,0.0,0.0,0.03896103896103896,0.341991341991342,0.08658008658008658,0.11255411255411256,0.021645021645021644,0.25316455696202533,0.3291139240506329,0.25,0.004329004329004329,IP
0.42779291553133514,0.007266121707538601,0.008174386920980926,0.019981834695731154,0.13987284287011809,0.0009082652134423251,0.0,0.0018165304268846503,0.025431425976385105,0.24250681198910082,0.15985467756584923,0.06448683015440508,0.06448683015440508,0.6591760299625468,0.26591760299625467,0.4034090909090909,0.01725703905540418,SP
0.483739837398374,0.0,0.0,0.03523035230352303,0.07723577235772358,0.0027100271002710027,0.0,0.0013550135501355014,0.03523035230352303,0.2926829268292683,0.13008130081300814,0.08943089430894309,0.04336043360433604,0.4444444444444444,0.3055555555555556,0.3333333333333333,0.014905149051490514,OP
0.45263157894736844,0.005263157894736842,0.013157894736842105,0.02368421052631579,0.08157894736842106,0.002631578947368421,0.0,0.003947368421052632,0.035526315789473684,0.2394736842105263,0.18947368421052632,0.060526315789473685,0.060526315789473685,0.7912087912087912,0.25274725274725274,0.3194444444444444,0.014473684210526316,OP
0.3228915662650602,0.0819277108433735,0.05542168674698795,0.02891566265060241,0.05060240963855422,0.0,0.0,0.004819277108433735,0.0819277108433735,0.163855421686747,0.21686746987951808,0.04578313253012048,0.06987951807228916,1.3235294117647058,0.27941176470588236,0.32222222222222224,0.02650602409638554,LY
0.38387096774193546,0.0,0.004838709677419355,0.03387096774193549,0.12258064516129032,0.0008064516129032258,0.0,0.0,0.03467741935483871,0.2620967741935484,0.15080645161290324,0.0846774193548387,0.041935483870967745,0.5753846153846154,0.3230769230769231,0.27807486631016043,0.00967741935483871,NA
0.32971428571428574,0.004,0.0017142857142857142,0.05085714285714286,0.168,0.014285714285714285,0.0,0.001142857142857143,0.04285714285714286,0.29028571428571426,0.148,0.04,0.027428571428571427,0.5098425196850394,0.1377952755905512,0.18532818532818532,0.013142857142857144,IN
0.27219321148825065,0.02741514360313316,0.00489556135770235,0.029699738903394255,0.1129242819843342,0.0,0.0,0.007832898172323759,0.034595300261096605,0.18864229765013055,0.16253263707571802,0.06723237597911227,0.08093994778067885,0.8615916955017301,0.356401384083045,0.4979919678714859,0.015013054830287207,SP
0.24612092027822366,0.027287319422150885,0.014446227929373997,0.02871410736579276,0.11967183877296236,0.0,0.0,0.006063848760477974,0.04316033529516675,0.18815766006777243,0.18209381130729446,0.05831995719636169,0.07205279115391475,0.9677725118483412,0.30995260663507107,0.395690499510284,0.018013197788478687,SP
0.4794007490636704,0.026217228464419477,0.0599250936329588,0.00749063670411985,0.14606741573033707,0.0,0.0,0.0,0.0749063670411985,0.250936329588015,0.15730337078651685,0.0299625468164794,0.04119850187265917,0.6268656716417911,0.11940298507462686,0.2619047619047619,0.0149812734082397,LY
0.2482961098878054,0.01740589283841879,0.0012582573136206354,0.0392156862745098,0.17122784942854147,0.011638880150990877,0.0,0.0017825311942959,0.03963510537905002,0.25532137988885395,0.15707245465030933,0.05137884030617595,0.032504980601866414,0.6151950718685831,0.20123203285420946,0.20694259012016022,0.011848589703260984,IN
0.5915492957746479,0.08450704225352113,0.007042253521126761,0.028169014084507043,0.21830985915492956,0.0,0.0,0.014084507042253521,0.035211267605633804,0.176056338028169,0.176056338028169,0.09154929577464789,0.035211267605633804,1.0,0.52,0.2,0.007042253521126761,LY
0.7387387387387387,0.009009009009009009,0.036036036036036036,0.02702702702702703,0.0990990990990991,0.0,0.0,0.0,0.05405405405405406,0.1981981981981982,0.2072072072072072,0.09009009009009009,0.07207207207207207,1.0454545454545454,0.45454545454545453,0.34782608695652173,0.0,LY
0.4602346805736636,0.054758800521512385,0.00651890482398957,0.02998696219035202,0.08213820078226858,0.0,0.0,0.003911342894393742,0.05215123859191656,0.258148631029987,0.15384615384615385,0.09517601043024772,0.05997392438070404,0.5959595959595959,0.3686868686868687,0.3898305084745763,0.00651890482398957,IP
